Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2017-06-28,61.39274172098286,55.62408035649181,49.648415564299725,38.43814517635276,37.53952811406675,37.977789537813564,53.36946234495763,44.05429433226094,21.7010245879504,64.3102792585714,54.569635673930385,46.87043742889459,26.010661513292746,55.1450538984832,54.47595277428279,40.23469028190851,66.3949533386416,48.94559118160857,60.13309129389822,48.872581797974995,42.24192685107334,59.233277482183695,56.89558453645198,56.19045747220032,52.69458231624981,39.82204477431177,53.28783831309383,52.49174364473818,41.22365383158085,41.273714490996525,56.027501024343806,50.782759209030864,49.30692227752181,27.818674138417407,51.76999755751322,56.6809471130792,53.04214582335518,36.20846002753912,46.768783377260235,38.16968110597174,42.485963229189586,41.43643638890304,63.335971584346346,45.68146114284172,49.96650487260163,39.3651852082786,47.09841759948853
2017-06-29,59.27359031295752,55.62408035649181,50.44463685432988,37.17425699943987,53.34281219709263,43.2891699383653,54.162448190607535,43.4955309787856,27.698048165317857,69.01848630804899,54.69657741224683,51.37109896763527,25.441815248899232,52.74969437128687,54.430695062430374,41.774400745360026,68.34466701376967,48.56545575637799,62.699654663723884,52.01579710017875,45.94295709888064,58.35028956616118,59.92885948631576,59.58962447810351,48.168386005370635,42.72900287888276,62.928601978108055,41.85649194802601,41.333811493331815,41.159107495315695,55.973855161223675,47.33279933793975,56.5540696917726,27.548754516112297,52.48515197964521,54.932950513652926,49.461126399040474,32.89814255391771,42.703117917832536,36.45610941794945,41.40750079225822,37.871696815887866,69.40260342335681,43.68449915162339,51.12430487639678,39.08732135106575,48.58421050088306
2017-06-30,58.053840619358716,54.01669366872365,49.009130205028214,36.721938581801865,56.442737714257085,41.68792912281926,53.37062225687667,45.087386610575855,35.315864255773576,64.23809825247724,60.653374708952704,57.95791828237422,24.57366294245901,58.11121774949119,59.96507313535707,38.953856719968734,72.1447472164634,50.28065502633144,56.98187271768108,53.67815266369277,44.31630593183405,54.440554724079576,55.437806191121346,69.14793900916538,47.92863963629028,45.48759772354341,59.615935327504026,45.543171854228845,38.23829529188185,39.099151948509494,55.42288758235795,48.463836420872,55.53758044539802,26.929639438608334,56.87494068163747,51.208814196215755,52.9001570044863,34.846887398041744,52.48435425879945,41.366272294598474,46.26609621565164,36.381770999159635,72.9692783584775,39.899955444410026,57.89841964994724,39.63290951786858,47.08104500919561
2017-07-03,62.97677890781105,58.43274501002286,51.5307933427763,44.574284971696144,56.36595720297365,41.38599461266852,56.385414627842906,46.07151250312707,40.359540767109685,66.38104263823593,62.046499650170375,55.40054648429678,36.49992526849495,67.4260619891592,58.46923109853708,48.08650674469383,77.04684509701988,44.154581652328886,59.35842697113478,60.93995471978102,52.56416580572745,60.52317624613182,55.293905284047135,77.93874390295346,52.96864604534974,52.946568898549096,61.46444177149379,42.817014204171365,38.17120077353518,46.41212910855037,63.28777437202667,41.43567989638738,55.65302734567328,32.292328180650856,58.33792778267423,51.50151957220392,60.12462169224594,36.82289367184808,50.65168712789541,43.19375137672315,48.30597368751735,35.255387803498664,74.42454555568318,39.49648826960451,61.013722416407624,43.66999534534042,49.303570428267285
2017-07-04,57.48136062104525,61.41559911655401,48.27313000476246,40.87959996874073,49.893880564761886,38.211708327022,54.33884900013643,46.2444374054863,44.06514181275678,61.72015310262433,66.2124668341161,51.005560944616136,33.86720956959114,58.20417806265803,48.3460654661435,49.03640694312394,71.63901147505831,46.04240469837149,56.656526659478025,52.339931397095114,54.77877778258521,56.22504904340333,54.45641960143553,71.8023349123096,55.60976863593271,56.92578596610948,64.92262754168615,47.680538053589814,37.383607943964954,42.90021810822852,64.38658652111005,46.38362003149225,62.70890596808899,34.590039765889856,56.61420365555919,61.253657432251,63.630028450309986,35.057659386771675,50.87633471704289,42.34084453863773,45.28540146811324,33.62257151960981,71.80639649348308,37.56047118065601,62.206971385688654,45.65882772288865,50.02688089351125
2017-07-05,59.66563201828447,62.3589640074655,49.1710554445605,48.05307768747192,53.46966421994986,38.62339628886569,58.40369438413343,47.73778372462701,46.30771432355307,57.01702945657018,63.729573113185936,51.52322926733896,35.65241786499212,56.80515780622614,54.316514914812196,51.49153829715466,74.05332314501376,44.12871264878993,54.323447930098936,52.96872596916596,55.29259407688107,59.018225541145426,58.57245066893211,65.2669081668311,61.85672871428034,51.75266906939376,68.55960717637197,48.181392102224486,41.375070601397304,53.014510189385504,64.46418762932407,49.72644235625515,66.02307562884613,42.2416970258287,55.09502222983884,65.08075991398917,71.56345719199989,38.32755400633214,49.89774164055069,40.94182817508259,56.74784544403966,38.09283626412922,72.62255187653975,37.25575191470418,59.85816944384926,51.89731919047875,46.12873539533824
2017-07-06,59.56870440685315,62.48241157464761,43.69212532200346,50.03699736671001,53.86028602549003,41.90656277287514,59.29932666062868,48.11315379420908,45.48609604319909,62.18851748484671,63.3702959936249,49.50202927824164,44.19606349302609,58.75224788277501,54.71962238352268,47.208358966637824,69.40311869488048,46.00838310431909,58.11896958309693,54.5430348667921,51.88059643588317,57.10198541335066,59.62806030261345,68.29906512402982,62.828480732084735,50.0544727553777,68.69234832325293,47.367462565166704,42.13948218205292,50.146328589392084,69.11938128794422,46.59773261730628,66.52454805528942,40.315225116965024,54.609403765223995,65.04730366089495,73.47223058278671,47.47217576979184,47.15727183098091,39.837666953727656,51.4226054502736,42.67876538417048,74.19777576085161,36.75947536105186,60.772683422117765,53.51549246096119,46.04094473161405
2017-07-07,57.55488673351846,60.41911587799256,40.29821028873813,44.48203319394034,49.15674546808834,38.27348376366492,56.990503236912105,45.01453147302965,47.398241179143845,66.21585972765783,56.800847745991824,52.34075749262802,43.643080259396804,66.69642421643536,59.59960026856568,49.173616327380884,63.18162476480186,41.80136396682991,61.441041025892645,49.54037463395856,49.21828607655916,58.88208802265826,53.074165025896946,65.45125141608462,64.86214261974638,45.293848172186216,71.81137094298641,50.746727096375785,44.446102599429146,50.1300056000746,65.18431435892666,50.153007419907816,61.65500245470186,36.85918199158416,53.59203900192116,72.45243107788977,66.74002762375707,46.37950312130777,49.18091775814698,37.81039018114066,61.057598001810135,42.52024869087734,72.94754988269901,40.47660710702202,59.78345375090782,52.491103047879484,45.94677388166433
2017-07-10,58.536093870165274,63.42438869880839,40.84559669391498,48.97512142966856,53.808670322159195,44.025741747750594,61.47525031062765,43.91099612866375,47.75251047911801,77.38250643338662,59.53132876004214,53.67760263494558,56.528753438042145,77.84007189621934,62.04315876134399,50.141992471009424,63.92503688284198,51.491609920125846,64.50655911456414,54.604159783786955,50.621677311187504,58.1573718652928,55.35747125821151,64.41817078331567,72.91272984193493,54.073378309132785,73.33949627949025,52.392617468679205,52.72795993089782,47.280367667215984,64.95752559156531,53.48765879620632,55.73959213979928,43.779563230223964,57.62991040978022,72.6705298133045,57.63040927801277,53.37772844129507,56.87139439319421,54.334004950116736,69.53989934851005,50.516179033450996,75.03815376333606,44.377961811358915,61.74878047084697,56.62910969653255,63.10009206277501
2017-07-11,55.45619654651809,60.12255486361571,36.63494015258028,50.38150819409601,51.45982663653705,56.20942520864824,62.74421594974269,46.13775091568228,54.22598300972749,65.34196375312534,56.453819200921174,46.337158500444396,49.69533016569302,77.73891526408023,55.922724715258276,52.59797182510079,64.2879594628529,51.9766741180857,65.80250198502583,56.26115589084397,57.44639718458128,61.72594908873194,52.52634226449272,61.39187379091325,72.98126072603655,59.92743660738491,64.71732771820204,47.591918849749845,55.05519335470057,54.62811477714681,66.3812239433331,62.31215315402313,53.426376319186126,40.1414401166952,58.84764479675938,72.87464527766592,48.88905781653278,50.75959118555244,56.919120402745584,58.988117048387615,71.76048269704435,56.90785876434217,72.52330453464467,45.41175752297711,56.15145027008751,57.94541384569139,54.22890068062665
2017-07-12,65.9636618455917,61.23338588626075,35.695328022234335,51.08918694853382,51.42143812001085,54.782612605890485,67.1984648852403,56.01531598872328,56.52113175355255,66.25227280989753,57.098353548746374,47.417734102365635,48.164257600598944,76.03673607550003,55.727901938004095,54.15279800910693,65.66353973230801,53.64899989273673,66.08247716654296,52.721103032006646,57.35841161697529,68.80460681093706,56.14905028267194,59.77544328278296,76.02339680050221,58.608565902438656,65.01592182048638,46.84189888053985,54.554153219988656,50.17564107996175,67.4357343232775,64.00913849546046,56.55945710886262,45.986952237703434,62.78316727409874,75.10974758611005,52.48088200957059,55.57067735255811,55.984419554307415,53.73961572286684,74.63002237165665,59.206037158364964,73.38775554397999,47.42088811247998,57.240285539366305,61.10375577591819,55.03774696324925
2017-07-13,64.91990204831173,63.24685904263618,44.24372322858395,47.9893442912938,55.132357808436055,55.470629098307555,73.15259279487819,64.86147927914837,58.24341055715079,69.89938913526453,60.25925467092633,50.087375403096324,48.48981865497653,74.7966047961459,56.28405809664652,51.27750534126236,69.17042733358082,55.919079928397544,66.8725664238049,55.97207609313708,62.44020900936301,69.53893823432358,62.48607687468624,65.94316431331077,76.52972401161541,60.090472282159325,64.13906974086319,49.92938370852898,64.55567782851506,52.28198001966161,71.83666011654871,63.39429742660914,53.34573127149503,39.65166986646548,64.73225008950809,77.82368925915239,51.104599997917674,56.79049500141456,59.51342264839082,54.57179184383807,75.66394779649715,57.61283027063911,75.19904103941926,49.28731199206981,58.98999665194908,61.680989203673576,55.39147459362956
2017-07-14,61.96329047139936,62.662683277228446,45.50668022918561,45.062842164638234,55.872524175642106,58.930559722783855,74.73268802233878,66.74408877874204,59.65177692068998,71.6981672508425,58.721410117962286,53.13467432389166,43.75497482939624,75.95116924402828,57.60752265905656,49.21045179590575,64.0186248970908,51.086674707267996,64.34579056255707,56.679326058155844,63.85452309155169,70.6606692227254,62.85071855220575,64.22910430190473,73.4204978533273,57.72281634781561,66.0043802426346,57.325143481393965,62.58799548354017,53.89540024200002,70.67117326013432,70.34684332932667,55.24315796517353,38.849170194541735,64.91213461188632,79.07285471851115,52.332908056684516,59.865074077348424,61.09554588520453,48.01917907524767,73.32352149053443,51.66258808081445,69.37972786397212,48.99913666749489,58.60456974035093,63.5720780097406,48.48999248721964
2017-07-17,61.96329047139936,67.82833073129156,40.947511784019355,48.42889158457548,53.64867313730765,60.8034955850995,78.6516965896486,69.0853836905667,63.5632540838914,72.36791506287196,54.86212669155664,58.38887032697236,39.299525659019665,73.02239157221142,59.703271160320995,51.37258804642709,69.42992321165005,59.24672582526758,65.28754231140829,57.33440651582324,67.25399142516841,73.74973547466625,67.89172858100285,53.08421297948011,74.75999661072028,61.630301085526455,68.96961696258164,58.420195018777505,62.60375444164334,56.668033701493144,66.7158310457152,72.42070764801288,59.935447393183786,42.70889075888911,67.58320064665901,80.86619437020494,47.40801544347478,61.32103521491346,60.237573475073894,47.76685402995289,75.24742621319854,53.561996833974824,70.01015965935571,51.925425069858335,58.662698845512864,71.41106911777237,57.90393922850419
2017-07-18,58.54007783681818,68.37041946503035,44.660719938962536,56.00835730826293,58.08517847162967,62.49277300472948,70.74829354474755,66.19214211415704,64.20940199939962,72.17759524095688,60.71410201905303,60.23544141205777,42.06193255900471,73.91078660743779,62.72521988119799,58.156575068758116,69.59777930017898,63.856197200801205,65.77419288821366,59.391442487643864,63.72433679820565,74.77636329066958,68.24530665509504,32.52251218434817,71.80372118091563,62.117301472820664,64.97113683078732,56.78811128590376,64.72889412162772,54.9190350794435,68.19931403133043,68.30500458375806,57.45636149336905,46.254690606585264,63.0998497394651,69.5147416855408,39.986810542080555,58.07963391499234,63.637401968001846,49.60667138415844,69.02484164998428,54.90125744204377,71.58530581403258,51.32396036372792,53.77923796367695,69.23915716389239,60.30360416355102
